"session","task","run","subj","name","trial.type","load","numtrials","probe","iti","acc","rt","resp","cresp","time.cue.onset.abs","time.target.onset.abs","time.rt.abs","time.scan.start","trial.num","time.cue.onset","time.target.onset","time.rt","time.block1.on","time.block2.on","time.block3.on","time.block1.off","time.block2.off","time.block3.off"
"rea","ste",1,"182436","rea_ste_run1_182436","NP",6,1,"people",2800,1,1051,2,2,752137,760936,761987,94929,44,657.208,666.007,667.058,28.409,256.417,484.412,228.018,456.026,684.02
"rea","ste",1,"182436","rea_ste_run1_182436","NP",8,2,"rattle",4000,1,1194,2,2,765336,774136,775330,94929,45,670.407,679.207,680.401,28.409,256.417,484.412,228.018,456.026,684.02
"rea","ste",2,"182436","rea_ste_run2_182436","NN",5,1,"food",2800,1,1170,1,1,83020,91820,92990,52217,1,30.803,39.603,40.773,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",8,2,"rider",1600,1,1677,2,2,96220,105019,106696,52217,2,44.003,52.802,54.479,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",8,2,"slug",4000,0,1292,2,1,108219,117019,118311,52217,3,56.002,64.802,66.094,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",8,2,"witch",1600,1,980,1,1,122619,131419,132399,52217,4,70.402,79.202,80.182,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",5,2,"stain",2800,1,1231,1,1,134619,143418,144649,52217,5,82.402,91.201,92.432,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NN",7,1,"herd",2800,1,1222,1,1,147818,156618,157840,52217,6,95.601,104.401,105.623,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",7,1,"flag",4000,1,1467,2,2,161018,169818,171285,52217,7,108.801,117.601,119.068,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",6,1,"maid",1600,1,1226,1,1,175418,184217,185443,52217,8,123.201,132,133.226,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",6,1,"wall",1600,0,1263,1,2,187417,196217,197480,52217,9,135.2,144,145.263,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"zipper",4000,1,1064,2,2,199417,208217,209281,52217,10,147.2,156,157.064,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",5,2,"pair",4000,1,655,1,1,213817,222617,223272,52217,11,161.6,170.4,171.055,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",8,2,"tree",1600,1,1091,2,2,228230,237030,238121,52217,12,176.013,184.813,185.904,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"photo",2800,1,1505,2,2,240229,249029,250534,52217,13,188.012,196.812,198.317,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"girl",2800,0,786,1,2,253429,262229,263015,52217,14,201.212,210.012,210.798,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",7,1,"quart",4000,0,1126,2,1,266629,275429,276555,52217,15,214.412,223.212,224.338,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NN",8,1,"rest",1600,1,1181,1,1,311028,319828,321009,52217,16,258.811,267.611,268.792,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",7,2,"singer",2800,1,1708,2,2,323028,331827,333535,52217,17,270.811,279.61,281.318,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",8,2,"prince",4000,1,1106,1,1,336227,345027,346133,52217,18,284.01,292.81,293.916,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"pals",2800,1,1266,2,2,350627,359427,360693,52217,19,298.41,307.21,308.476,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"cotton",1600,1,1246,2,2,363827,372626,373872,52217,20,311.61,320.409,321.655,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"chest",1600,1,1198,2,2,375826,384626,385824,52217,21,323.609,332.409,333.607,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",8,2,"dawn",2800,0,920,1,2,387826,396626,397546,52217,22,335.609,344.409,345.329,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",5,2,"praise",4000,1,1426,1,1,401026,409826,411252,52217,23,348.809,357.609,359.035,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",5,2,"walker",4000,1,1098,1,1,415425,424225,425323,52217,24,363.208,372.008,373.106,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NN",5,1,"grass",4000,1,1543,1,1,429825,438625,440168,52217,25,377.608,386.408,387.951,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",8,2,"charm",2800,0,666,1,2,444225,453025,453691,52217,26,392.008,400.808,401.474,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",8,2,"barber",1600,1,781,1,1,457424,466224,467005,52217,27,405.207,414.007,414.788,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",6,1,"motor",4000,1,1184,1,1,469424,478224,479408,52217,28,417.207,426.007,427.191,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",7,1,"east",1600,1,1277,1,1,483824,492624,493901,52217,29,431.607,440.407,441.684,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",7,2,"oats",2800,1,930,2,2,495824,504623,505553,52217,30,443.607,452.406,453.336,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",8,3,"slip",1600,0,1818,1,2,539022,547822,549640,52217,31,486.805,495.605,497.423,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",7,2,"note",1600,1,1682,1,1,551022,559822,561504,52217,32,498.805,507.605,509.287,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",5,2,"tile",1600,1,980,1,1,563022,571822,572802,52217,33,510.805,519.605,520.585,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"winner",2800,0,0,NA,2,575022,583821,0,52217,34,522.805,531.604,-52.217,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NN",5,1,"flick",4000,1,1385,1,1,588221,597021,598406,52217,35,536.004,544.804,546.189,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",8,3,"glove",1600,0,1244,1,2,602621,611421,612665,52217,36,550.404,559.204,560.448,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",5,2,"list",2800,1,952,1,1,614621,623421,624373,52217,37,562.404,571.204,572.156,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"beach",2800,0,1140,1,2,627820,636620,637760,52217,38,575.603,584.403,585.543,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",5,3,"bugs",1600,1,625,2,2,641020,649820,650445,52217,39,588.803,597.603,598.228,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",7,1,"suit",2800,1,1274,2,2,653020,661820,663094,52217,40,600.803,609.603,610.877,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",8,1,"dock",4000,1,963,1,1,666220,675019,675982,52217,41,614.003,622.802,623.765,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",6,1,"folder",4000,1,967,1,1,680619,689419,690386,52217,42,628.402,637.202,638.169,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",8,3,"owner",4000,0,0,NA,2,695019,703819,0,52217,43,642.802,651.602,-52.217,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","NP",6,1,"washer",2800,1,1123,2,2,709419,718218,719341,52217,44,657.202,666.001,667.124,28.403,256.411,484.406,228.012,456.02,684.014
"rea","ste",2,"182436","rea_ste_run2_182436","RN",7,2,"void",4000,0,1466,2,1,722618,731418,732884,52217,45,670.401,679.201,680.667,28.403,256.411,484.406,228.012,456.02,684.014
"bas","ste",1,"197449","bas_ste_run1_197449","NP",5,3,"syrup",4000,1,1092,2,2,132762,141562,142654,101952,1,30.81,39.61,40.702,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",8,2,"scale",2800,1,1020,1,1,147162,155961,156981,101952,2,45.21,54.009,55.029,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",8,2,"doll",2800,1,1049,1,1,160361,169161,170210,101952,3,58.409,67.209,68.258,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",5,3,"threat",4000,0,1135,1,2,173561,182374,183509,101952,4,71.609,80.422,81.557,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",6,1,"parrot",1600,0,0,NA,1,187961,196774,0,101952,5,86.009,94.822,-101.952,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",8,2,"chance",4000,1,867,2,2,199974,208773,209640,101952,6,98.022,106.821,107.688,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",5,2,"blur",2800,1,902,1,1,214373,223173,224075,101952,7,112.421,121.221,122.123,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",7,2,"rash",1600,1,1514,2,2,227573,236373,237887,101952,8,125.621,134.421,135.935,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",5,2,"tube",1600,1,938,1,1,239573,248372,249310,101952,9,137.621,146.42,147.358,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",5,3,"share",4000,0,1770,1,2,251572,260372,262142,101952,10,149.62,158.42,160.19,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",7,2,"wealth",4000,1,1072,2,2,265972,274772,275844,101952,11,164.02,172.82,173.892,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",8,2,"bush",1600,0,1231,1,2,280371,289171,290402,101952,12,178.419,187.219,188.45,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",7,1,"straw",2800,1,1269,1,1,292371,301171,302440,101952,13,190.419,199.219,200.488,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",6,1,"frost",1600,0,814,1,2,305571,314371,315185,101952,14,203.619,212.419,213.233,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","RN",5,1,"quart",2800,1,1000,1,1,317571,326370,327370,101952,15,215.619,224.418,225.418,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",6,1,"taxi",4000,1,1478,1,1,360769,369569,371047,101952,16,258.817,267.617,269.095,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",8,2,"liar",4000,1,1014,1,1,375169,383969,384983,101952,17,273.217,282.017,283.031,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",7,2,"need",1600,0,0,NA,2,389569,398368,0,101952,18,287.617,296.416,-101.952,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",7,2,"bean",2800,1,1750,2,2,401568,410368,412118,101952,19,299.616,308.416,310.166,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",8,3,"bees",4000,1,1428,2,2,414768,423568,424996,101952,20,312.816,321.616,323.044,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",5,3,"visit",1600,0,959,1,2,429168,437967,438926,101952,21,327.216,336.015,336.974,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",7,1,"logic",1600,1,927,1,1,441167,449967,450894,101952,22,339.215,348.015,348.942,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",5,3,"people",2800,0,1350,1,2,453167,461967,463317,101952,23,351.215,360.015,361.365,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",8,2,"heater",4000,1,778,1,1,466367,475166,475944,101952,24,364.415,373.214,373.992,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","RN",5,1,"noise",1600,1,1246,1,1,480766,489566,490812,101952,25,378.814,387.614,388.86,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NN",5,2,"pole",2800,1,845,1,1,492766,501566,502411,101952,26,390.814,399.614,400.459,28.423,256.417,484.411,228.018,456.026,684.02
"bas","ste",1,"197449","bas_ste_run1_197449","NP",8,3,"city",2800,0,968,1,2,505966,514765,515733,101952,27,404.014,412.813,413.781,28.423,256.417,484.411,228.018,456.026,684.02
