wave,session,task,run,subj,name,trialtype,iti,cue,probe,target.color,location,cue.cresp,cresp,cue.rt,cue.acc,cue.resp,rt,acc,resp,trialacc,time.cue.onset.abs,time.target.onset.abs,time.target.rt.abs,time.cue.rt.abs,time.scan.start,trial.num,time.cue.onset,time.cue.rt,time.target.onset,time.target.rt,time.block1.on,time.block2.on,time.block3.on,time.block1.off,time.block2.off,time.block3.off
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,4000,P,C,white,center,1,1,408,1,1,415,1,1,1,531043,535843,536258,531451,37232,49,493.811,494.219,498.611,499.026,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BX,2800,N,X,white,center,1,1,394,1,1,493,1,1,1,540642,545442,545935,541036,37232,50,503.41,503.804,508.21,508.703,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,Bng,2800,D,3,white,center,1,,376,1,1,0,1,,1,549042,553842,0,549418,37232,51,511.81,512.186,516.61,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,4000,A,X,white,center,1,2,324,1,1,325,1,2,1,557441,562241,562566,557765,37232,52,520.209,520.533,525.009,525.334,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,4000,A,X,white,center,1,2,0,0,,568,1,2,0,567041,571841,572409,0,37232,53,529.809,-37.232,534.609,535.177,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,1600,A,X,white,center,1,2,0,0,,0,0,,0,576640,581440,0,0,37232,54,539.408,-37.232,544.208,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,Bng,4000,P,2,white,center,1,,521,1,1,0,1,,1,583840,588640,0,584361,37232,55,546.608,547.129,551.408,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,2800,D,U,white,center,1,1,513,1,1,415,1,1,1,593439,598239,598654,593952,37232,56,556.207,556.72,561.007,561.422,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,2800,P,T,white,center,1,1,0,0,,0,0,,0,601839,606639,0,0,37232,57,564.607,-37.232,569.407,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,1600,A,X,white,center,1,2,329,1,1,300,1,2,1,610239,615038,615338,610568,37232,58,573.007,573.336,577.806,578.106,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AY,1600,A,U,white,center,1,1,388,1,1,382,1,1,1,617438,622238,622620,617826,37232,59,580.206,580.594,585.006,585.388,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,1600,A,X,white,center,1,2,386,1,1,0,0,,0,624638,629451,0,625024,37232,60,587.406,587.792,592.219,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,1600,T,H,white,center,1,1,301,1,1,0,0,,0,631851,636650,0,632152,37232,61,594.619,594.92,599.418,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,1600,M,N,white,center,1,1,388,1,1,0,0,,0,639050,643850,0,639438,37232,62,601.818,602.206,606.618,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,2800,A,X,white,center,1,2,315,1,1,0,0,,0,646250,651050,0,646565,37232,63,609.018,609.333,613.818,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,4000,N,D,white,center,1,1,0,0,,352,1,1,0,654649,659449,659801,0,37232,64,617.417,-37.232,622.217,622.569,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,1600,D,C,white,center,1,1,379,1,1,0,0,,0,664249,669049,0,664628,37232,65,627.017,627.396,631.817,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,2800,A,X,white,center,1,2,0,0,,366,1,2,0,671448,676248,676614,0,37232,66,634.216,-37.232,639.016,639.382,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,Ang,1600,A,2,white,center,1,,0,0,,0,1,,0,679848,684648,0,0,37232,67,642.616,-37.232,647.416,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BY,4000,U,T,white,center,1,1,326,1,1,0,0,,0,687048,691847,0,687374,37232,68,649.816,650.142,654.615,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,BX,4000,H,X,white,center,1,1,372,1,1,0,0,,0,696647,701447,0,697019,37232,69,659.415,659.787,664.215,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,Ang,2800,A,8,white,center,1,,445,1,1,0,1,,1,706247,711046,0,706692,37232,70,669.015,669.46,673.814,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AX,4000,A,X,white,center,1,2,0,0,,0,0,,0,714646,719446,0,0,37232,71,677.414,-37.232,682.214,-37.232,28.41,260.011,491.611,231.626,463.226,694.826
3,bas,axc,2,DMCC8760894,bas_axc_run2_DMCC8760894,AY,2800,A,C,white,center,1,1,0,0,,484,1,1,0,724246,729045,729529,0,37232,72,687.014,-37.232,691.813,692.297,28.41,260.011,491.611,231.626,463.226,694.826
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,N,D,white,center,1,1,468,1,1,201,1,1,1,210236,215035,215236,210704,179622,1,30.614,31.082,35.413,35.614,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AY,4000,A,P,white,center,1,1,342,1,1,27,0,2,0,217435,222235,222262,217777,179622,2,37.813,38.155,42.613,42.64,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AY,2800,A,M,white,center,1,1,279,1,1,26,0,2,0,227034,231834,231860,227313,179622,3,47.412,47.691,52.212,52.238,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Ang,1600,A,2,white,center,1,,181,1,1,262,0,2,0,235434,240233,240495,235615,179622,4,55.812,55.993,60.611,60.873,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,1600,A,X,white,center,1,2,422,1,1,276,1,2,1,242633,247433,247709,243055,179622,5,63.011,63.433,67.811,68.087,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,417,1,1,285,1,2,1,249832,254632,254917,250249,179622,6,70.21,70.627,75.01,75.295,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,M,N,white,center,1,1,358,1,1,328,1,1,1,258232,263031,263359,258590,179622,7,78.61,78.968,83.409,83.737,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,373,1,1,307,1,2,1,266631,271431,271738,267004,179622,8,87.009,87.382,91.809,92.116,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Bng,1600,D,1,white,center,1,,316,1,1,0,1,,1,276230,281030,0,276546,179622,9,96.608,96.924,101.408,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,447,1,1,281,1,2,1,283430,288229,288510,283877,179622,10,103.808,104.255,108.607,108.888,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BX,4000,T,X,white,center,1,1,336,1,1,365,1,1,1,291829,296642,297007,292165,179622,11,112.207,112.543,117.02,117.385,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,362,1,1,280,1,2,1,301441,306241,306521,301803,179622,12,121.819,122.181,126.619,126.899,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,D,C,white,center,1,1,366,1,1,323,1,1,1,311040,315840,316163,311406,179622,13,131.418,131.784,136.218,136.541,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,P,T,white,center,1,1,392,1,1,440,1,1,1,319440,324239,324679,319832,179622,14,139.818,140.21,144.617,145.057,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,0,0,,369,0,1,0,326639,331439,331808,0,179622,15,147.017,-179.622,151.817,152.186,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,357,1,1,336,1,2,1,336238,341038,341374,336595,179622,16,156.616,156.973,161.416,161.752,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,4000,P,C,white,center,1,1,523,1,1,152,1,1,1,344638,349437,349589,345161,179622,17,165.016,165.539,169.815,169.967,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,4000,F,D,white,center,1,1,306,1,1,312,1,1,1,354237,359036,359348,354543,179622,18,174.615,174.921,179.414,179.726,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Bng,1600,H,1,white,center,1,,390,1,1,0,1,,1,363836,368636,0,364226,179622,19,184.214,184.604,189.014,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BX,4000,D,X,white,center,1,1,0,0,,380,0,2,0,371035,375835,376215,0,179622,20,191.413,-179.622,196.213,196.593,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Ang,2800,A,6,white,center,1,,338,1,1,0,1,,1,380635,385434,0,380973,179622,21,201.013,201.351,205.812,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,1600,A,X,white,center,1,2,266,1,1,280,1,2,1,389034,393833,394113,389300,179622,22,209.412,209.678,214.211,214.491,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,M,U,white,center,1,1,1408,1,1,430,1,1,1,396233,401033,401463,397641,179622,23,216.611,218.019,221.411,221.841,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,C,F,white,center,1,1,316,1,1,408,1,1,1,403433,408232,408640,403749,179622,24,223.811,224.127,228.61,229.018,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Ang,4000,A,4,white,center,1,,295,1,1,87,0,2,0,441829,446629,446716,442124,179622,25,262.207,262.502,267.007,267.094,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AY,1600,A,U,white,center,1,1,242,1,1,537,0,2,0,451429,456241,456778,451671,179622,26,271.807,272.049,276.619,277.156,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Bng,4000,U,6,white,center,1,,635,1,1,0,1,,1,458641,463441,0,459276,179622,27,279.019,279.654,283.819,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,T,P,white,center,1,1,314,1,1,344,1,1,1,468240,473040,473384,468554,179622,28,288.618,288.932,293.418,293.762,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Bng,1600,P,7,white,center,1,,829,1,1,0,1,,1,475440,480239,0,476269,179622,29,295.818,296.647,300.617,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,H,C,white,center,1,1,417,1,1,431,1,1,1,482639,487439,487870,483056,179622,30,303.017,303.434,307.817,308.248,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,344,1,1,53,1,2,1,491039,495838,495891,491383,179622,31,311.417,311.761,316.216,316.269,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,1600,A,X,white,center,1,2,295,1,1,258,1,2,1,500638,505437,505695,500933,179622,32,321.016,321.311,325.815,326.073,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,T,H,white,center,1,1,598,1,1,499,1,1,1,507837,512637,513136,508435,179622,33,328.215,328.813,333.015,333.514,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,521,1,1,185,1,2,1,516236,521036,521221,516757,179622,34,336.614,337.135,341.414,341.599,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,355,1,1,499,1,2,1,524636,529435,529934,524991,179622,35,345.014,345.369,349.813,350.312,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,N,H,white,center,1,1,366,1,1,548,1,1,1,534235,539034,539582,534601,179622,36,354.613,354.979,359.412,359.96,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,D,U,white,center,1,1,417,1,1,339,1,1,1,542634,547434,547773,543051,179622,37,363.012,363.429,367.812,368.151,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,1600,A,X,white,center,1,2,449,1,1,903,1,2,1,549834,554633,555536,550283,179622,38,370.212,370.661,375.011,375.914,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BX,4000,H,X,white,center,1,1,228,1,1,365,1,1,1,557033,561833,562198,557261,179622,39,377.411,377.639,382.211,382.576,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AY,4000,A,C,white,center,1,1,373,1,1,484,1,1,1,566632,571432,571916,567005,179622,40,387.01,387.383,391.81,392.294,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,379,1,1,465,1,2,1,576231,581031,581496,576610,179622,41,396.609,396.988,401.409,401.874,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,F,H,white,center,1,1,0,0,,311,1,1,0,584631,589430,589741,0,179622,42,405.009,-179.622,409.808,410.119,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BX,4000,N,X,white,center,1,1,609,1,1,304,1,1,1,591830,596630,596934,592439,179622,43,412.208,412.817,417.008,417.312,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,285,1,1,291,1,2,1,601429,606229,606520,601714,179622,44,421.807,422.092,426.607,426.898,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Ang,2800,A,8,white,center,1,,361,1,1,0,1,,1,609842,614641,0,610203,179622,45,430.22,430.581,435.019,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,C,N,white,center,1,1,594,1,1,307,1,1,1,618241,623041,623348,618835,179622,46,438.619,439.213,443.419,443.726,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,0,0,,368,1,2,0,625440,630240,630608,0,179622,47,445.818,-179.622,450.618,450.986,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,4000,U,T,white,center,1,1,346,1,1,339,1,1,1,633840,638639,638978,634186,179622,48,454.218,454.564,459.017,459.356,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Bng,1600,F,3,white,center,1,,0,0,,0,1,,0,673436,678236,0,0,179622,49,493.814,-179.622,498.614,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BX,2800,N,X,white,center,1,1,372,1,1,394,1,1,1,680636,685435,685829,681008,179622,50,501.014,501.386,505.813,506.207,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,U,F,white,center,1,1,341,1,1,390,1,1,1,689035,693835,694225,689376,179622,51,509.413,509.754,514.213,514.603,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,H,F,white,center,1,1,436,1,1,362,1,1,1,696234,701034,701396,696670,179622,52,516.612,517.048,521.412,521.774,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Bng,1600,M,1,white,center,1,,284,1,1,165,0,1,0,704634,709433,709598,704918,179622,53,525.012,525.296,529.811,529.976,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,398,1,1,169,1,2,1,711833,716633,716802,712231,179622,54,532.211,532.609,537.011,537.18,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Ang,4000,A,2,white,center,1,,402,1,1,0,1,,1,720232,725032,0,720634,179622,55,540.61,541.012,545.41,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,356,1,1,783,1,2,1,729832,734631,735414,730188,179622,56,550.21,550.566,555.009,555.792,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,318,1,1,424,1,2,1,738231,743030,743454,738549,179622,57,558.609,558.927,563.408,563.832,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,4000,M,N,white,center,1,1,674,1,1,543,1,1,1,747830,752630,753173,748504,179622,58,568.208,568.882,573.008,573.551,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,4000,T,P,white,center,1,1,336,1,1,536,1,1,1,757429,762229,762765,757765,179622,59,577.807,578.143,582.607,583.143,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,N,D,white,center,1,1,472,1,1,144,1,1,1,767042,771841,771985,767514,179622,60,587.42,587.892,592.219,592.363,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,438,1,1,429,1,2,1,774241,779041,779470,774679,179622,61,594.619,595.057,599.419,599.848,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,511,1,1,269,1,2,1,782640,787440,787709,783151,179622,62,603.018,603.529,607.818,608.087,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AY,1600,A,F,white,center,1,1,226,1,1,485,1,1,1,792240,797039,797524,792466,179622,63,612.618,612.844,617.417,617.902,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AY,4000,A,P,white,center,1,1,595,1,1,585,1,1,1,799439,804239,804824,800034,179622,64,619.817,620.412,624.617,625.202,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,2800,A,X,white,center,1,2,402,1,1,628,0,1,0,809038,813838,814466,809440,179622,65,629.416,629.818,634.216,634.844,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,2800,H,F,white,center,1,1,0,0,,526,1,1,0,817437,822237,822763,0,179622,66,637.815,-179.622,642.615,643.141,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,0,0,,356,0,1,0,825837,830636,830992,0,179622,67,646.215,-179.622,651.014,651.37,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,1600,T,H,white,center,1,1,648,1,1,201,1,1,1,835436,840235,840436,836084,179622,68,655.814,656.462,660.613,660.814,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BX,2800,H,X,white,center,1,1,223,1,1,623,0,2,0,842635,847435,848058,842858,179622,69,663.013,663.236,667.813,668.436,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,AX,1600,A,X,white,center,1,2,392,1,1,412,1,2,1,851035,855834,856246,851427,179622,70,671.413,671.805,676.212,676.624,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,Ang,1600,A,6,white,center,1,,0,0,,0,1,,0,858234,863034,0,0,179622,71,678.612,-179.622,683.412,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,1,DMCC8760894,pro_axc_run1_DMCC8760894,BY,4000,M,U,white,center,1,1,0,0,,0,0,,0,865433,870233,0,0,179622,72,685.811,-179.622,690.611,-179.622,28.414,260.008,491.615,231.623,463.217,694.824
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,BY,4000,D,T,white,center,1,1,344,1,1,248,1,1,1,75511,80310,80558,75855,44888,1,30.623,30.967,35.422,35.67,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,AX,1600,A,X,white,center,1,2,327,1,1,211,1,2,1,85110,89909,90120,85437,44888,2,40.222,40.549,45.021,45.232,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,BY,2800,H,U,white,center,1,1,215,1,1,191,1,1,1,92309,97109,97300,92524,44888,3,47.421,47.636,52.221,52.412,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,BX,2800,C,X,white,center,1,1,321,1,1,181,1,1,1,100709,105508,105689,101030,44888,4,55.821,56.142,60.62,60.801,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,Bng,4000,N,3,white,center,1,,265,1,1,240,0,1,0,109108,113907,114147,109373,44888,5,64.22,64.485,69.019,69.259,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,AX,1600,A,X,white,center,1,2,273,1,1,178,1,2,1,118707,123507,123685,118980,44888,6,73.819,74.092,78.619,78.797,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,AX,2800,A,X,white,center,1,2,391,1,1,292,1,2,1,125906,130706,130998,126297,44888,7,81.018,81.409,85.818,86.11,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,Bng,1600,M,4,white,center,1,,369,1,1,206,0,1,0,134306,139105,139311,134675,44888,8,89.418,89.787,94.217,94.423,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,BY,1600,U,D,white,center,1,1,610,1,1,322,1,1,1,141505,146305,146627,142115,44888,9,96.617,97.227,101.417,101.739,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,AX,2800,A,X,white,center,1,2,358,1,1,131,1,2,1,148704,153504,153635,149062,44888,10,103.816,104.174,108.616,108.747,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,BY,4000,M,F,white,center,1,1,908,1,1,378,1,1,1,157104,161903,162281,158012,44888,11,112.216,113.124,117.015,117.393,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,BY,4000,U,P,white,center,1,1,384,1,1,330,1,1,1,166703,171503,171833,167087,44888,12,121.815,122.199,126.615,126.945,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,AY,4000,A,T,white,center,1,1,377,1,1,157,0,2,0,176302,181102,181259,176679,44888,13,131.414,131.791,136.214,136.371,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,BY,2800,P,H,white,center,1,1,206,1,1,324,1,1,1,185901,190701,191025,186107,44888,14,141.013,141.219,145.813,146.137,28.423,260.017,491.61,231.619,463.226,694.82
3,pro,axc,2,DMCC8760894,pro_axc_run2_DMCC8760894,AX,4000,A,X,white,center,1,2,323,1,1,312,1,2,1,194301,199100,199412,194624,44888,15,149.413,149.736,154.212,154.524,28.423,260.017,491.61,231.619,463.226,694.82
